0.0001098901098901088, 2.4573017344071983e-9
0.002747252747252748, -5.602542036277001e-7
0.005494505494505496, -0.0000011229180458096136
0.008131868131868131, -0.0000017290030451476258
0.01076923076923077, -0.000002378461538461539
0.013186813186813189, -0.0000028978948762081307
0.015824175824175828, -0.0000034172328875943347
0.018131868131868137, -0.000003980087382497023
0.02076923076923077, -0.000004586172381835033
0.02351648351648352, -0.000005192209717992852
0.02615384615384616, -0.00000579829471733086
0.0287912087912088, -0.000006404379716668873
0.03120879120879122, -0.000006967186548391368
0.033626373626373635, -0.000007529993380113863
0.03593406593406593, -0.000008136221368992454
0.03846153846153847, -0.000008698980537534755
0.040879120879120885, -0.000009261787369257247
0.043186813186813236, -0.00000978126837018403
0.04549450549450551, -0.000010387496359062624
0.047912087912087925, -0.000010950303190785116
0.05010989010989013, -0.000011513205348867998
0.05252747252747253, -0.000012076012180590491
0.05472527472527473, -0.000012682287832649277
0.05725274725274726, -0.000013288420495167483
0.059450549450549464, -0.000013894696147226266
0.06164835164835167, -0.000014500971799285049
0.06373626373626375, -0.000015063921620548125
0.06615384615384617, -0.00001567010194624652
0.06824175824175827, -0.000016233051767509596
0.07032967032967034, -0.000016839375082748575
0.07252747252747255, -0.000017489024228783267
0.07472527472527475, -0.00001813867337481796
0.07681318681318683, -0.000018701623196081023
0.07901098901098903, -0.00001939464583609161
0.08109890109890111, -0.0000200877161392824
0.08329670329670331, -0.000020780738779292988
0.08527472527472531, -0.000021430483251688076
0.08725274725274726, -0.00002203685423010724
0.08956043956043958, -0.000022816576194889442
0.09164835164835167, -0.000023509646498080234
0.09384615384615386, -0.000024246042632066725
0.09604395604395607, -0.000025069185754005026
0.09813186813186814, -0.00002584900304514762
0.10000000000000003, -0.000026585542168674702
